source_file,source_row_number,business_name,category,target_type,is_target_business,exclusion_reason,street,city,state,country_code,phone_raw,phone_e164,website,website_domain,email,google_maps_url,google_place_id,image_url,rating,reviews_count,lead_score,marketing_status,quality_notes
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,238,Lemon Frog Shop Vintage Bazaar (California Certified Green Business),Shoe store,shoe_related,true,,1202 N Alvarado St,Los Angeles,California,US,(213) 413-2143,+12134132143,http://lemonfrogshop.com/,lemonfrogshop.com,,https://www.google.com/maps/search/?api=1&query=Lemon%20Frog%20Shop%20Vintage%20Bazaar%20(California%20Certified%20Green%20Business)&query_place_id=ChIJX3cCGRrHwoARaCqufIYaArE,ChIJX3cCGRrHwoARaCqufIYaArE,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFGSMXYKxvRX2lVAFNhO-i57ZBxdUAnh1RtXKLd6QXY8XPLtyhAIz5qXnY4k0Dls_6c5iaX5bEnw7mpD4JO2NMoxfuWeUraohfXcNyfmSrqJal9a0pKQSheOvAM6aUho1CmcvK5Thok-UDa=w408-h544-k-no,4.7,162,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,239,UCAN Zippers USA,Corporate office,irrelevant,false,outside_target_industry,1930 Long Beach Ave,Vernon,California,US,(213) 749-2610,+12137492610,http://www.ucanzippers.com/,ucanzippers.com,,https://www.google.com/maps/search/?api=1&query=UCAN%20Zippers%20USA&query_place_id=ChIJddVsIIXIwoARYVOU-OCVrS4,ChIJddVsIIXIwoARYVOU-OCVrS4,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFBYH4eqsYOttqUzVpOdrrZhM2i3UkCwfdcb_15438bmyrbczoNBy-GgPGcFwemZrpLgisVPpuj33sASVpz1xc_mhC86qyrDPU9ENOowNob0fWkum9ghuih2huZXykj4DlzoGMDBw=w865-h240-k-no,4.9,10,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,240,ButlerBox @ Alina LA,Shoe repair shop,shoe_repair,true,,700 W 9th St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20Alina%20LA&query_place_id=ChIJD6H8Bt7HwoARIccinLRNDtk,ChIJD6H8Bt7HwoARIccinLRNDtk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGH_txmS_tgzssrItLwd-aBLoHG8ZWNcPYu2XCIwI5IvhYmeN6QqZkM3hvOLeHA1s-vxKBsQ98yTDuQbHvFyB7B5hY6GjZ3oh1B6mTRaH9r58TxjUx463NMfvSq95fIgDg_Y_Es=w408-h272-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,241,ButlerBox @ Packard Lofts,Shoe repair shop,shoe_repair,true,,1000 S Hope St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20Packard%20Lofts&query_place_id=ChIJv2QAg4PHwoARaCc1OUPkWpc,ChIJv2QAg4PHwoARaCc1OUPkWpc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEn0isDEQgi76syqjxnYJ6IFE6qm3xMwO8rGMN4_j3Fz7Dz0pOkAfyAW3DcexFWrkQXxHbKqSocXldTwfr_2YpBcD6Rks9TtzsB458DVB4Noasc1Hf99DMFMe5TS3qmHTuIt4vI=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,242,ButlerBox @ South Park Center,Shoe repair shop,shoe_repair,true,,1149 S Hill St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20South%20Park%20Center&query_place_id=ChIJoxL3zWHHwoAR3Bb3hll_Eeo,ChIJoxL3zWHHwoAR3Bb3hll_Eeo,https://lh3.googleusercontent.com/gps-cs-s/APNQkAESIhAY3mNLqLZh9aTqA_hKb_R7JHePTdQxapQSYU5I9r-oIwaQZwXHIpPqqLJIAdwRYQaQkuCy7dHM16Kjm_u03xEf77MaDInc88tMbw1DslvQmf9XazHMfV1ZUpYHE45HRbV39w=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,243,Locks and Shoes Repair,Shoe repair shop,shoe_repair,true,,333 S Alameda St,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Locks%20and%20Shoes%20Repair&query_place_id=ChIJseOGDanHwoARHPD14rIiBLM,ChIJseOGDanHwoARHPD14rIiBLM,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eb38oQb9Kz5bVUJp1UBNPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.33824&pitch=0&thumbfov=100,5.0,1,55,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,244,ButlerBox @ 707 Wilshire,Shoe repair shop,shoe_repair,true,,707 Wilshire Blvd,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20707%20Wilshire&query_place_id=ChIJFQoHRVvHwoARuc6HfiMVxqQ,ChIJFQoHRVvHwoARuc6HfiMVxqQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEQRVfiqQju3ZTUD3Lrn-KVjbgYJduhfMjO99b6KalQi6eXWswIpooZSzNaPTFXh8v1itz846Fvvx398Ju8megC25_CyI5NgvEZMVVa_0jtJbs_VYC9BtWeCY5HIcZuNQPQiNwN=w480-h240-k-no,5.0,1,75,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,245,ButlerBox @ The Gas Company Tower,Shoe repair shop,shoe_repair,true,,555 W 5th St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20The%20Gas%20Company%20Tower&query_place_id=ChIJL6DaPI7HwoARJurC7CqPfkU,ChIJL6DaPI7HwoARJurC7CqPfkU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEOlYm9D2GD9VNjS5X1ye_9C9SLFkKQRFtP-zlkVkRZDgWKHTSU6Mmv_oHvKWDndgzupAxlFnBgx1RNk70TSEcEt8tlL9rWf8a14WPv73uwaOkusWx7ddLsmoxoqWgGeoZGQQdn=w480-h240-k-no,5.0,1,75,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,246,ButlerBox @ The Lofts at Security Building,Shoe repair shop,shoe_repair,true,,510 S Spring St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20The%20Lofts%20at%20Security%20Building&query_place_id=ChIJuRZ9oajHwoARpopyLUCwyRY,ChIJuRZ9oajHwoARpopyLUCwyRY,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEW631901q6hUQHTHhXQRUz-gDfBOgcipzSoahjf4gaUom-kUiA4cgxo7dX-UrQrdW3LaBJRFDFkk2bl_VfI3Hx8AnXOTR6TxrTw4Hj29s4bYMqHQQYb1fFJnm0h3H6aGHEOeJG=w480-h240-k-no,5.0,1,75,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,247,Jenny's Shoe Repair,Shoe repair shop,shoe_repair,true,,,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Jenny's%20Shoe%20Repair&query_place_id=ChIJ07c57uzHwoAReu2yDsiOBSA,ChIJ07c57uzHwoAReu2yDsiOBSA,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Axjz1e_-If_2CxVd1GQFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.229454&pitch=0&thumbfov=100,4.0,3,50,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,248,Ritz Cleaners,Dry cleaner,adjacent_service,true,,6022 Woodman Ave,Van Nuys,California,US,(818) 902-1108,+18189021108,,,,https://www.google.com/maps/search/?api=1&query=Ritz%20Cleaners&query_place_id=ChIJlzSO1FaWwoARY_4_T6qt-TA,ChIJlzSO1FaWwoARY_4_T6qt-TA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFdyRtu5oisVck4cdeZqbrc4uC5I3zKo3rJPTuttKlqOwCf0fVxdyCpMU3U7-qLIj2QF52zgTRrCiN6Uyjw8NggM8GTdymHlpIIBdM8vZTlZoMeeZseiJO0L88-dTerDvpAaHip=w408-h510-k-no,4.6,27,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,249,"Continental lab o&p , Shoe Repair",Shoe repair shop,shoe_repair,true,,2817 Beverly Blvd,Los Angeles,California,US,(323) 528-9263,+13235289263,,,,https://www.google.com/maps/search/?api=1&query=Continental%20lab%20o%26p%20%2C%20Shoe%20Repair&query_place_id=ChIJgayHBnHHwoAR7l2YP87uKh8,ChIJgayHBnHHwoAR7l2YP87uKh8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGzR08H6js5zniE-poZssNU-OYdxy66T1ssxz9RkR6Jwo8pgqSw5XdyaahQVARw7Xbc0Z_MHu4d_umOiBxOOcVDmET5SGE4s9DvW8zLSLI5lQfkFxjLSYezUv7BURmWOamUA0YP=w408-h450-k-no,5.0,2,75,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,250,J & C Dry Cleaners,Shoe repair shop,shoe_repair,true,,610 S Rampart Blvd,Los Angeles,California,US,(213) 385-5564,+12133855564,https://jc-dry-cleanerslosangeles.square.site/,jc-dry-cleanerslosangeles.square.site,,https://www.google.com/maps/search/?api=1&query=J%20%26%20C%20Dry%20Cleaners&query_place_id=ChIJWZJaJXTHwoARa19tthj6cKg,ChIJWZJaJXTHwoARa19tthj6cKg,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFQv7-9nAAeQCXWKGqdHa55Ia8O6GuA0Bay8W8qWqDnwZ2WTU6Nf582_vLKi6-xYspR7TmMDEDzyMa0iaiEyja3vqpNgnNIB1nNMa_LzMHOBifzTCqT5Mgob50CkkXidjO3RRUbMpgAi7w=w408-h544-k-no,4.8,17,95,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,251,Rodeo Shoes & Collection,Shoe store,shoe_related,true,,235 Vermont Ave,Los Angeles,California,US,,,,,,https://www.google.com/maps/search/?api=1&query=Rodeo%20Shoes%20%26%20Collection&query_place_id=ChIJo5vARGTHwoARjML1JbFj8zs,ChIJo5vARGTHwoARjML1JbFj8zs,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0BZ6o2wepeCl4kLBqJAq9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.54648&pitch=0&thumbfov=100,3.0,1,30,new,missing_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,252,Vanessa’s Shoes,Shoe repair shop,shoe_repair,true,,2214 S Vermont Ave,Los Angeles,California,US,(323) 734-9148,+13237349148,http://vanessasshoes.com/,vanessasshoes.com,,https://www.google.com/maps/search/?api=1&query=Vanessa%E2%80%99s%20Shoes&query_place_id=ChIJx0hRzYzHwoARbe9nmJaNtxI,ChIJx0hRzYzHwoARbe9nmJaNtxI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFoukCEDuNDOnVWHzNotXzAYPniylZEvKs_anMTfsNr8iaAKYS8XaZXYgvmFbdUde123IY34HHCfgndoHZePVJkhn2kVir4H5QLj2MvCxKLDa6DdHLJWctV3TIEdQiVuJbAA5Cjzw=w408-h544-k-no,4.2,31,90,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,253,InA Cleaners,Shoe repair shop,shoe_repair,true,,3729 Sunset Blvd,Los Angeles,California,US,(323) 953-9988,+13239539988,https://inacleaners.com/,inacleaners.com,,https://www.google.com/maps/search/?api=1&query=InA%20Cleaners&query_place_id=ChIJ6bVZZEjHwoARkjTwGhnfqIA,ChIJ6bVZZEjHwoARkjTwGhnfqIA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH0hWNMw71piWy4uUAN61yXYOK61M6dEyCHFqDv0AMs62xpul2ZbTi-eO6So4culUUMhtczX4jfXm1Wy7WwrcMq2fMTKmdSpWfsCMqWqIIaKbdCSCZ5UrTVj_5Tcz_nXLgglR6iMg=w408-h408-k-no,3.8,28,85,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,254,Tienda El Éxito La Bendición,Watch repair service,adjacent_service,true,,1924 W 7th St,Los Angeles,California,US,(323) 879-5008,+13238795008,,,,https://www.google.com/maps/search/?api=1&query=Tienda%20El%20%C3%89xito%20La%20Bendici%C3%B3n&query_place_id=ChIJWUP9q9PHwoAREH94v7YFNVM,ChIJWUP9q9PHwoAREH94v7YFNVM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAERaDUj9Cv7pzgeWCyV1JdeRIi4rcSCw_PhXiyVH5SN_rc5LWFrkVRM7fX_Od_BsuDbjH2iIxki1t14BdPldSgxxGhKjyqbkB1eWuP2uQXa-sPIXqK2n7G3XLCrTte6XYTm4jXfmHvPioTC=w408-h544-k-no,5.0,3,45,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,255,Image Dry Cleaners,Dry cleaner,adjacent_service,true,,240 Virgil Ave # 8,Los Angeles,California,US,(323) 439-5676,+13234395676,,,,https://www.google.com/maps/search/?api=1&query=Image%20Dry%20Cleaners&query_place_id=ChIJU0fkaGjHwoARTvkfn3YYcgA,ChIJU0fkaGjHwoARTvkfn3YYcgA,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGsnDDzmqbpH1LU2D9Y1FLWPGI8a6K9lVF84r2jHitbgcEcQIeZns7suWeG1Oz16IkVAW_gTEkgCssI9ezo1x0GXQS2yCdbj78XJ1VusFVgYTh_OVdsNLnKfHLuU8SnF7g7CcVH=w408-h304-k-no,4.2,14,45,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,256,ButlerBox @ The KODO,Shoe repair shop,shoe_repair,true,,2867 Sunset Pl,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20The%20KODO&query_place_id=ChIJ4wu-xKvHwoARbu_DRswgbRQ,ChIJ4wu-xKvHwoARbu_DRswgbRQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHbtg8HMlztCHOXoeCh6JAXT9B6g4g4SrZ8jZ2fDg5SaFrZz1PeZRBtzn5md8rJrOLty__AFHp3N7XmZjEId4_QWjv-miaorkkeIdq5JekZgbopnPRm_-Gij2hgCXrpsjV-05vr=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,257,Greg's Cleaners & Alterations,Dry cleaner,adjacent_service,true,,11440 Collins St,North Hollywood,California,US,(818) 980-2596,+18189802596,,,,https://www.google.com/maps/search/?api=1&query=Greg's%20Cleaners%20%26%20Alterations&query_place_id=ChIJielrheiVwoAR3TLbE7U-xBU,ChIJielrheiVwoAR3TLbE7U-xBU,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHRonyYXDjw0Rq8tTPYM0UU1Qkqkh3Zp0U9QLNfaePeAqv8cSPQ9Yp5IZotTtZ-ZC5GMdSWn7TtX5BS9BxGdShh-qe7lXTtW6yO3f4e_NVyW9UdGPybBbPKoSR23Ja7Y-GODiLu=w408-h306-k-no,4.8,45,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,258,Studio 1 Hour Cleaners,Dry cleaner,adjacent_service,true,,11302 Ventura Blvd,Studio City,California,US,(818) 505-0828,+18185050828,,,,https://www.google.com/maps/search/?api=1&query=Studio%201%20Hour%20Cleaners&query_place_id=ChIJ-azejxO-woARRuVQ9ISFRhI,ChIJ-azejxO-woARRuVQ9ISFRhI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHpEiaZhWFjg8wE5-AW_irB2UHsMySNRUNYKPiQybQgDO1OuetydZa85pr02hrXv70BXWRVK0zFffjcmBlqdg_CFp3ggxRnEg3b5ImG-jBrX9DsqFrNyZaFMBFym2mfvfJuORJN=w408-h725-k-no,5.0,10,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,259,MyLeather,Leather goods supplier,adjacent_service,true,,955 Venice Blvd.,Los Angeles,California,US,(213) 741-1391,+12137411391,https://www.myleather.com/,myleather.com,,https://www.google.com/maps/search/?api=1&query=MyLeather&query_place_id=ChIJHRHnZ5XHwoAR5gShkxKre5w,ChIJHRHnZ5XHwoAR5gShkxKre5w,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L2667i0qfnx8gjhwnOCJ_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.885788&pitch=0&thumbfov=100,2.6,5,50,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,260,Hollyway Cleaners,Dry cleaner,adjacent_service,true,,1159 Echo Park Ave,Los Angeles,California,US,(213) 278-0073,+12132780073,,,,https://www.google.com/maps/search/?api=1&query=Hollyway%20Cleaners&query_place_id=ChIJYW5ZphzHwoARSNKRHg13RW8,ChIJYW5ZphzHwoARSNKRHg13RW8,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHZ5MNggffWszG2F08OuzpB6Fr6DUn81ov-nUestuiNEzXRxYXbtJf4i7oLa5cDwk3Uzfo0ZkqA4tkBCJjhgjy_YRNz4PoIMfHWOwfpllW1dn1d0q6ibzb6JYl_PMIXMnJYjTvyUg=w408-h306-k-no,4.4,58,50,new,duplicate_name
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,261,JASMINE CLEANERS,Dry cleaner,adjacent_service,true,,3514 Sunset Blvd,Los Angeles,California,US,(323) 662-9193,+13236629193,https://jasminecleanersla.com/,jasminecleanersla.com,,https://www.google.com/maps/search/?api=1&query=JASMINE%20CLEANERS&query_place_id=ChIJPZr4jEfHwoARxtctycCJKU4,ChIJPZr4jEfHwoARxtctycCJKU4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BWZyxdBOnAArmLjl4XdH8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.3845&pitch=0&thumbfov=100,4.1,32,60,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,262,ButlerBox @ Next on Sixth,Shoe repair shop,shoe_repair,true,,620 S Virgil Ave,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20Next%20on%20Sixth&query_place_id=ChIJjTfUOmXHwoARBWk7Ng82tyc,ChIJjTfUOmXHwoARBWk7Ng82tyc,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF64KZ269mjDg6Bj1yWmTXQtg09brlwHTq70XTPfFEUjUmieHeQCbIKVbPvKrB6OQfnV8eK4ZRvklUmylsxt3uvsQm0irf7byA9aUBjh3lHiajRtJOQG5XUqQWhHY-I_-roL1my=w408-h272-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,263,Sergio's Tires and Auto Repair,Tire shop,irrelevant,false,outside_target_industry,3247 E Cesar E Chavez Ave,Los Angeles,California,US,(323) 262-6716,+13232626716,https://www.sergiostires.com/,sergiostires.com,,https://www.google.com/maps/search/?api=1&query=Sergio's%20Tires%20and%20Auto%20Repair&query_place_id=ChIJ2e29KPjFwoAR1EXuI4alTQ4,ChIJ2e29KPjFwoAR1EXuI4alTQ4,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGUgfmfB1WD7EaCMvjaydadXmdgztiFgEpmmbrGCQBbbs2xK14dtnZtEL41XqWcvsSfGaM49HoQ4vuAtA--5vyafHiQr2jepTZK5gsBbsfovdPyY2TDX03l4P1rTQzqhoSWCShy_Q=w408-h544-k-no,4.1,235,50,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,264,Time-Tec Watch Service Center,Watch repair service,adjacent_service,true,,635 S Hill St #209,Los Angeles,California,US,(213) 488-9222,+12134889222,http://www.time-tec.com/,time-tec.com,,https://www.google.com/maps/search/?api=1&query=Time-Tec%20Watch%20Service%20Center&query_place_id=ChIJVy-jF7XHwoARZ8xhkJ2Umt4,ChIJVy-jF7XHwoARZ8xhkJ2Umt4,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrzjjWmGDoawgHCFbGjAjkfC8r5362e0KK7kAFuzz2_A0DZ1PUhEQya8ClnqDUhTsyKtmYz2w3nHgaGHFMkP-V8rOWBpKpyG9e3B9rR5ChRXQEezp_kxgkvW-9JB2OB0KzdX8C=w408-h306-k-no,4.6,56,70,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,265,ButlerBox @ The Grace on Spring,Shoe repair shop,shoe_repair,true,,732 S Spring St,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20The%20Grace%20on%20Spring&query_place_id=ChIJhWPQt8DHwoARapBypu8eqBk,ChIJhWPQt8DHwoARapBypu8eqBk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFSjPnV4E_Vg9ZtLGUoC1OaBi_9UdHSVLjDgXhkANmD5dfejhx-vEDAZaKAP1t-0PmYr7i1ttIJ-Ik88ZsFBK0fFJ-Z_MWAUvYOKaMkDB4LyfUzLcjRR9MHfRKwhi8c7hV6cNAA=w480-h240-k-no,5.0,2,75,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,266,Sloan's Dry Cleaners,Dry cleaner,adjacent_service,true,,1556 W 6th St,Los Angeles,California,US,(213) 413-2734,+12134132734,,,,https://www.google.com/maps/search/?api=1&query=Sloan's%20Dry%20Cleaners&query_place_id=ChIJOaHgo6bHwoARuj_oE062VQU,ChIJOaHgo6bHwoARuj_oE062VQU,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y03Nzu7oWOPMtdQG8hsSkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=249.41872&pitch=0&thumbfov=100,4.2,17,45,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,267,ButlerBox @ Brownstone Lofts,Shoe repair shop,shoe_repair,true,,1168 Bellevue Ave,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20Brownstone%20Lofts&query_place_id=ChIJIQ8S6UbHwoAR8FgGv354WFM,ChIJIQ8S6UbHwoAR8FgGv354WFM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXh33akld1Ce1vCld2gKNL7QheUqRxgifuC88eistvt3WeMcx032X1eS654VH0Be8yt2ysnn7FDqAi59esM1C86tBEwttjqt5-y5Y0SOjBw1u0Rq64BuWo-37DyCBDqKhxNVLTRw=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,268,Sam's Jewelry & Watch Repairs,Jewelry designer,irrelevant,false,outside_target_industry,406 W 6th St,Los Angeles,California,US,(213) 817-6001,+12138176001,https://www.facebook.com/JewelryandWatchRepairs,facebook.com,,https://www.google.com/maps/search/?api=1&query=Sam's%20Jewelry%20%26%20Watch%20Repairs&query_place_id=ChIJwTAeFrXHwoARULsrTIEWCqw,ChIJwTAeFrXHwoARULsrTIEWCqw,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-Xe1NQOvfoP2IOkpZUlr8PdKSkST2lWSO60lcS2VZJzSnOSdCWUuQ48plQbFc_b9Qn9iDR9fyXNpBG_XNwb_gFjShdLaIMjCtAzSnKiZK8O62OK0Q9-_EwLr-7zkVwOCcwp7g=w408-h306-k-no,4.9,205,55,not_target,excluded_industry
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,269,ButlerBox @ WilshireValencia,Shoe repair shop,shoe_repair,true,,1515 Wilshire Blvd,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%20WilshireValencia&query_place_id=ChIJmZA6StXHwoARaEY3Pn8QjsM,ChIJmZA6StXHwoARaEY3Pn8QjsM,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFge_GbDt7McvqdVhf_1n6fpii0xxt76Dtu27XROLKvNjLPxU_EvNkX5S9WKUTli8zfKujMyNSUgl2rum_lxAt0XOYqir3Xm_AfUGrX-kWnR7vqGEuaYibu0bl7X7ekxgnT0o5j=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,270,ButlerBox @ 3033 Wilshire,Shoe repair shop,shoe_repair,true,,3033 Wilshire Blvd,Los Angeles,California,US,(888) 982-8853,+18889828853,,,,https://www.google.com/maps/search/?api=1&query=ButlerBox%20%40%203033%20Wilshire&query_place_id=ChIJJ8bpHSvHwoAR-LUkHqEX6mI,ChIJJ8bpHSvHwoAR-LUkHqEX6mI,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGMW_jx3tmMY7V_qujuxS56pg-ppUw-bcQElmXYyxbp4txJPNY0Vq3NeoPRHcfMxmcgpSnI_CtsXd1aKqsDYPWDdCYpY8exyBWhXa5ImGpe0aDGieVGaLTl03lRWMI4tJuBdZgj-g=w480-h240-k-no,,,65,new,duplicate_phone
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,271,Santee Alterations,Clothing alteration service,adjacent_service,true,,1132 Santee St A,Los Angeles,California,US,(213) 763-0571,+12137630571,,,,https://www.google.com/maps/search/?api=1&query=Santee%20Alterations&query_place_id=ChIJq6qqqs3HwoARMn3eMIjJofk,ChIJq6qqqs3HwoARMn3eMIjJofk,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEpkSHNUwzIRIAKZZsmOhYSOr20MeKCnoH-8M5ko39J2LohPzln_pZMZTumhwaW9BKkEqiHsvryNdkg8JJ5xKkoZBzqYEXOIGlRJ2amYOE14lYqsRVVUd4JzTT7aBeJMATBsw=w426-h240-k-no,3.9,40,40,new,
/Users/chiwang/Downloads/dataset_google-maps-extractor_2026-06-13_03-19-44-096.csv,272,Your Cleaners Online,Dry cleaner,adjacent_service,true,,700 W 7th St Ste #S260A,Los Angeles,California,US,(855) 672-5425,+18556725425,http://www.yourcleanersonline.com/,yourcleanersonline.com,,https://www.google.com/maps/search/?api=1&query=Your%20Cleaners%20Online&query_place_id=ChIJWR81pFLGwoARPiY7WRlFJdQ,ChIJWR81pFLGwoARPiY7WRlFJdQ,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwUzhJN51awZga__37EbXHw8cBiyDW4OPhNxHC2rRcd22IVbnUhqYj7oQWVitj0p4UejmNeWDHJddH0a6oe6eOzJDZhuZbXas7fqO1ZvEJvmNfs-Ukinue0L9rrv5p4IM31QWy=w408-h270-k-no,5.0,20,65,new,
